3,0.51049,0.53022
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
5,0.69627,0.63255
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
5,0.69627,0.63255
6,0.77646,0.69299
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
5,0.69627,0.63255
6,0.77646,0.69299
7,0.90233,0.7502
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
5,0.69627,0.63255
6,0.77646,0.69299
7,0.90233,0.7502
8,0.95082,0.76229
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
5,0.69627,0.63255
6,0.77646,0.69299
7,0.90233,0.7502
8,0.95082,0.76229
9,0.95711,0.77438
1,0.31911,0.32071
2,0.40093,0.42627
3,0.51049,0.53022
4,0.57622,0.58582
5,0.69627,0.63255
6,0.77646,0.69299
7,0.90233,0.7502
8,0.95082,0.76229
9,0.95711,0.77438
10,0.95734,0.77196
1,0.31678,0.32796
1,0.31678,0.32796
2,0.45175,0.51894
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
5,0.61212,0.61241
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
5,0.61212,0.61241
6,0.72005,0.63658
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
5,0.61212,0.61241
6,0.72005,0.63658
7,0.76107,0.65512
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
5,0.61212,0.61241
6,0.72005,0.63658
7,0.76107,0.65512
8,0.77343,0.6527
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
5,0.61212,0.61241
6,0.72005,0.63658
7,0.76107,0.65512
8,0.77343,0.6527
9,0.79184,0.69944
1,0.31678,0.32796
2,0.45175,0.51894
3,0.56107,0.56245
4,0.56853,0.56326
5,0.61212,0.61241
6,0.72005,0.63658
7,0.76107,0.65512
8,0.77343,0.6527
9,0.79184,0.69944
10,0.89604,0.74295
1,0.30862,0.30943
1,0.30862,0.30943
2,0.38368,0.43272
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
5,0.60466,0.60355
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
5,0.60466,0.60355
6,0.71725,0.63094
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
5,0.60466,0.60355
6,0.71725,0.63094
7,0.75944,0.64303
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
5,0.60466,0.60355
6,0.71725,0.63094
7,0.75944,0.64303
8,0.77086,0.65351
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
5,0.60466,0.60355
6,0.71725,0.63094
7,0.75944,0.64303
8,0.77086,0.65351
9,0.77692,0.66156
1,0.30862,0.30943
2,0.38368,0.43272
3,0.52168,0.53828
4,0.5683,0.56003
5,0.60466,0.60355
6,0.71725,0.63094
7,0.75944,0.64303
8,0.77086,0.65351
9,0.77692,0.66156
10,0.8669,0.74214
1,0.31002,0.30943
1,0.31002,0.30943
2,0.37972,0.41176
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
5,0.64942,0.61805
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
5,0.64942,0.61805
6,0.75012,0.64948
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
5,0.64942,0.61805
6,0.75012,0.64948
7,0.77273,0.65673
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
5,0.64942,0.61805
6,0.75012,0.64948
7,0.77273,0.65673
8,0.79114,0.6938
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
5,0.64942,0.61805
6,0.75012,0.64948
7,0.77273,0.65673
8,0.79114,0.6938
9,0.90186,0.75987
1,0.31002,0.30943
2,0.37972,0.41176
3,0.52681,0.53344
4,0.5697,0.56648
5,0.64942,0.61805
6,0.75012,0.64948
7,0.77273,0.65673
8,0.79114,0.6938
9,0.90186,0.75987
10,0.95082,0.77518
1,0.30862,0.30943
1,0.30862,0.30943
2,0.35431,0.40129
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
5,0.62308,0.60838
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
5,0.62308,0.60838
6,0.72821,0.62853
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
5,0.62308,0.60838
6,0.72821,0.62853
7,0.76597,0.64786
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
5,0.62308,0.60838
6,0.72821,0.62853
7,0.76597,0.64786
8,0.77249,0.65915
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
5,0.62308,0.60838
6,0.72821,0.62853
7,0.76597,0.64786
8,0.77249,0.65915
9,0.77529,0.6527
1,0.30862,0.30943
2,0.35431,0.40129
3,0.49324,0.53102
4,0.56503,0.56326
5,0.62308,0.60838
6,0.72821,0.62853
7,0.76597,0.64786
8,0.77249,0.65915
9,0.77529,0.6527
10,0.84965,0.74134
1,0.34312,0.31829
1,0.34312,0.31829
2,0.41748,0.47059
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
5,0.64056,0.62047
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
5,0.64056,0.62047
6,0.73403,0.62933
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
5,0.64056,0.62047
6,0.73403,0.62933
7,0.76247,0.64706
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
5,0.64056,0.62047
6,0.73403,0.62933
7,0.76247,0.64706
8,0.77086,0.65512
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
5,0.64056,0.62047
6,0.73403,0.62933
7,0.76247,0.64706
8,0.77086,0.65512
9,0.77389,0.65431
1,0.34312,0.31829
2,0.41748,0.47059
3,0.54149,0.53989
4,0.57273,0.56567
5,0.64056,0.62047
6,0.73403,0.62933
7,0.76247,0.64706
8,0.77086,0.65512
9,0.77389,0.65431
10,0.77413,0.65673
1,0.32378,0.34247
1,0.32378,0.34247
2,0.5049,0.53908
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
5,0.59441,0.60355
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
5,0.59441,0.60355
6,0.76643,0.71152
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
5,0.59441,0.60355
6,0.76643,0.71152
7,0.90466,0.75101
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
5,0.59441,0.60355
6,0.76643,0.71152
7,0.90466,0.75101
8,0.94872,0.78002
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
5,0.59441,0.60355
6,0.76643,0.71152
7,0.90466,0.75101
8,0.94872,0.78002
9,0.95128,0.77438
1,0.32378,0.34247
2,0.5049,0.53908
3,0.5648,0.55923
4,0.56993,0.56809
5,0.59441,0.60355
6,0.76643,0.71152
7,0.90466,0.75101
8,0.94872,0.78002
9,0.95128,0.77438
10,0.95734,0.77196
1,0.31119,0.31104
1,0.31119,0.31104
2,0.37413,0.42546
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
5,0.5958,0.60193
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
5,0.5958,0.60193
6,0.71702,0.64545
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
5,0.5958,0.60193
6,0.71702,0.64545
7,0.76783,0.65431
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
5,0.5958,0.60193
6,0.71702,0.64545
7,0.76783,0.65431
8,0.77389,0.65592
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
5,0.5958,0.60193
6,0.71702,0.64545
7,0.76783,0.65431
8,0.77389,0.65592
9,0.77366,0.65431
1,0.31119,0.31104
2,0.37413,0.42546
3,0.52704,0.54714
4,0.56783,0.56648
5,0.5958,0.60193
6,0.71702,0.64545
7,0.76783,0.65431
8,0.77389,0.65592
9,0.77366,0.65431
10,0.85315,0.74456
1,0.30862,0.30943
1,0.30862,0.30943
2,0.33939,0.36261
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
5,0.66294,0.61805
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
5,0.66294,0.61805
6,0.75128,0.64384
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
5,0.66294,0.61805
6,0.75128,0.64384
7,0.80186,0.70749
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
5,0.66294,0.61805
6,0.75128,0.64384
7,0.80186,0.70749
8,0.91888,0.74295
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
5,0.66294,0.61805
6,0.75128,0.64384
7,0.80186,0.70749
8,0.91888,0.74295
9,0.95058,0.7639
1,0.30862,0.30943
2,0.33939,0.36261
3,0.50536,0.55117
4,0.57925,0.57857
5,0.66294,0.61805
6,0.75128,0.64384
7,0.80186,0.70749
8,0.91888,0.74295
9,0.95058,0.7639
10,0.95455,0.76632
1,0.30862,0.30943
1,0.30862,0.30943
2,0.31795,0.32071
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
5,0.69277,0.62611
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
5,0.69277,0.62611
6,0.76154,0.65109
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
5,0.69277,0.62611
6,0.76154,0.65109
7,0.77366,0.65189
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
5,0.69277,0.62611
6,0.76154,0.65109
7,0.77366,0.65189
8,0.77646,0.64706
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
5,0.69277,0.62611
6,0.76154,0.65109
7,0.77366,0.65189
8,0.77646,0.64706
9,0.81096,0.72683
1,0.30862,0.30943
2,0.31795,0.32071
3,0.44965,0.48993
4,0.56037,0.56728
5,0.69277,0.62611
6,0.76154,0.65109
7,0.77366,0.65189
8,0.77646,0.64706
9,0.81096,0.72683
10,0.93473,0.75342
1,0.31305,0.30943
1,0.31305,0.30943
2,0.34406,0.35294
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
5,0.65828,0.61402
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
5,0.65828,0.61402
6,0.75991,0.64625
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
5,0.65828,0.61402
6,0.75991,0.64625
7,0.77133,0.64786
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
5,0.65828,0.61402
6,0.75991,0.64625
7,0.77133,0.64786
8,0.82564,0.72119
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
5,0.65828,0.61402
6,0.75991,0.64625
7,0.77133,0.64786
8,0.82564,0.72119
9,0.93403,0.75665
1,0.31305,0.30943
2,0.34406,0.35294
3,0.46084,0.46737
4,0.54452,0.54714
5,0.65828,0.61402
6,0.75991,0.64625
7,0.77133,0.64786
8,0.82564,0.72119
9,0.93403,0.75665
10,0.94872,0.76229
1,0.30862,0.30943
1,0.30862,0.30943
2,0.39091,0.42224
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
5,0.58392,0.59307
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
5,0.58392,0.59307
6,0.70536,0.63336
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
5,0.58392,0.59307
6,0.70536,0.63336
7,0.7648,0.65431
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
5,0.58392,0.59307
6,0.70536,0.63336
7,0.7648,0.65431
8,0.7711,0.65189
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
5,0.58392,0.59307
6,0.70536,0.63336
7,0.7648,0.65431
8,0.7711,0.65189
9,0.77203,0.65673
1,0.30862,0.30943
2,0.39091,0.42224
3,0.53893,0.54392
4,0.56737,0.56406
5,0.58392,0.59307
6,0.70536,0.63336
7,0.7648,0.65431
8,0.7711,0.65189
9,0.77203,0.65673
10,0.77669,0.66076
1,0.27692,0.30943
1,0.27692,0.30943
2,0.31166,0.31185
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
5,0.71002,0.61886
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
5,0.71002,0.61886
6,0.76177,0.65109
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
5,0.71002,0.61886
6,0.76177,0.65109
7,0.77692,0.66479
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
5,0.71002,0.61886
6,0.76177,0.65109
7,0.77692,0.66479
8,0.85524,0.74214
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
5,0.71002,0.61886
6,0.76177,0.65109
7,0.77692,0.66479
8,0.85524,0.74214
9,0.94545,0.76551
1,0.27692,0.30943
2,0.31166,0.31185
3,0.40746,0.44964
4,0.55385,0.57534
5,0.71002,0.61886
6,0.76177,0.65109
7,0.77692,0.66479
8,0.85524,0.74214
9,0.94545,0.76551
10,0.95618,0.76632
1,0.32867,0.30943
1,0.32867,0.30943
2,0.38951,0.41096
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
5,0.68648,0.63417
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
5,0.68648,0.63417
6,0.75664,0.64786
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
5,0.68648,0.63417
6,0.75664,0.64786
7,0.78531,0.70266
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
5,0.68648,0.63417
6,0.75664,0.64786
7,0.78531,0.70266
8,0.91958,0.75987
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
5,0.68648,0.63417
6,0.75664,0.64786
7,0.78531,0.70266
8,0.91958,0.75987
9,0.95571,0.76551
1,0.32867,0.30943
2,0.38951,0.41096
3,0.52378,0.54311
4,0.57925,0.58259
5,0.68648,0.63417
6,0.75664,0.64786
7,0.78531,0.70266
8,0.91958,0.75987
9,0.95571,0.76551
10,0.95478,0.77196
1,0.30326,0.30943
1,0.30326,0.30943
2,0.31818,0.31749
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
5,0.58112,0.60838
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
5,0.58112,0.60838
6,0.75944,0.70588
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
5,0.58112,0.60838
6,0.75944,0.70588
7,0.91002,0.75987
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
5,0.58112,0.60838
6,0.75944,0.70588
7,0.91002,0.75987
8,0.95058,0.76873
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
5,0.58112,0.60838
6,0.75944,0.70588
7,0.91002,0.75987
8,0.95058,0.76873
9,0.95524,0.76712
1,0.30326,0.30943
2,0.31818,0.31749
3,0.431,0.46898
4,0.53217,0.53828
5,0.58112,0.60838
6,0.75944,0.70588
7,0.91002,0.75987
8,0.95058,0.76873
9,0.95524,0.76712
10,0.95664,0.76068
